0	0	6694	181	181	
971500	0.09715	6335	172	7	8	1	2	
971600	0.09716	6335	172	7	8	1	2	
971700	0.09717	6335	172	7	8	1	2	
971800	0.09718	6335	172	7	8	1	2	
971900	0.09719	6335	172	7	8	1	2	
972000	0.0972	6335	172	7	8	1	2	
972100	0.09721	6335	172	7	8	1	2	
972200	0.09722	6335	172	7	8	1	2	
972300	0.09723	6335	172	7	8	1	2	
972400	0.09724	6335	172	7	8	1	2	
972500	0.09725	6335	172	7	8	1	2	
972600	0.09726	6335	172	7	8	1	2	
972700	0.09727	6335	172	7	8	1	2	
972800	0.09728	6335	172	7	8	1	2	
972900	0.09729	6335	172	7	8	1	2	
973000	0.0973	6335	172	7	8	1	2	
973100	0.09731	6335	172	7	8	1	2	
973200	0.09732	6335	172	7	8	1	2	
973300	0.09733	6335	172	7	8	1	2	
973400	0.09734	6335	172	7	8	1	2	
973500	0.09735	6335	172	7	8	1	2	
973600	0.09736	6335	172	7	8	1	2	
973700	0.09737	6335	172	7	8	1	2	
973800	0.09738	6335	172	7	8	1	2	
973900	0.09739	6335	172	7	8	1	2	
974000	0.0974	6335	172	7	8	1	2	
974100	0.09741	6335	172	7	8	1	2	
974200	0.09742	6335	172	7	8	1	2	
974300	0.09743	6335	172	7	8	1	2	
974400	0.09744	6335	172	7	8	1	2	
974500	0.09745	6335	172	7	8	1	2	
974600	0.09746	6336	171	7	8	1	2	1	
974700	0.09747	6336	171	7	8	1	2	1	
974800	0.09748	6336	171	7	8	1	2	1	
974900	0.09749	6336	171	7	8	1	2	1	
975000	0.0975	6336	171	7	8	1	2	1	
975100	0.09751	6336	171	7	8	1	2	1	
975200	0.09752	6336	171	7	8	1	2	1	
975300	0.09753	6335	172	7	8	1	2	
975400	0.09754	6335	172	7	8	1	2	
975500	0.09755	6335	172	7	8	1	2	
975600	0.09756	6334	172	8	8	1	1	
975700	0.09757	6334	172	8	8	1	1	
975800	0.09758	6334	172	8	8	1	1	
975900	0.09759	6334	172	8	8	1	1	
976000	0.0976	6334	172	8	8	1	1	
976100	0.09761	6334	172	8	8	1	1	
976200	0.09762	6334	172	8	8	1	1	
976300	0.09763	6334	172	8	8	1	1	
976400	0.09764	6334	172	8	8	1	1	
976500	0.09765	6334	172	8	8	1	1	
976600	0.09766	6334	172	8	8	1	1	
976700	0.09767	6334	172	8	8	1	1	
976800	0.09768	6334	172	8	8	1	1	
976900	0.09769	6334	172	8	8	1	1	
977000	0.0977	6334	172	8	8	1	1	
977100	0.09771	6334	172	8	8	1	1	
977200	0.09772	6334	172	8	8	1	1	
977300	0.09773	6334	172	8	8	1	1	
977400	0.09774	6334	172	8	8	1	1	
977500	0.09775	6334	172	8	8	1	1	
977600	0.09776	6334	172	8	8	1	1	
977700	0.09777	6334	172	8	8	1	1	
977800	0.09778	6334	172	8	8	1	1	
977900	0.09779	6334	172	8	8	1	1	
978000	0.0978	6334	172	8	8	1	1	
978100	0.09781	6334	172	8	8	1	1	
978200	0.09782	6334	172	8	8	1	1	
978300	0.09783	6334	172	8	8	1	1	
978400	0.09784	6334	172	8	8	1	1	
978500	0.09785	6334	172	8	8	1	1	
978600	0.09786	6334	172	8	8	1	1	
978700	0.09787	6334	172	8	8	1	1	
978800	0.09788	6334	172	8	8	1	1	
978900	0.09789	6334	172	8	8	1	1	
979000	0.0979	6334	172	8	8	1	1	
979100	0.09791	6334	172	8	8	1	1	
979200	0.09792	6334	172	8	8	1	1	
979300	0.09793	6334	172	8	8	1	1	
979400	0.09794	6334	172	8	8	1	1	
979500	0.09795	6334	172	8	8	1	1	
979600	0.09796	6334	172	8	8	1	1	
979700	0.09797	6334	172	8	8	1	1	
979800	0.09798	6334	172	8	8	1	1	
979900	0.09799	6334	172	8	8	1	1	
980000	0.098	6334	172	8	8	1	1	
980100	0.09801	6334	172	8	8	1	1	
980200	0.09802	6334	172	8	8	1	1	
980300	0.09803	6334	172	8	8	1	1	
980400	0.09804	6334	172	8	8	1	1	
980500	0.09805	6334	172	8	8	1	1	
980600	0.09806	6334	172	8	8	1	1	
980700	0.09807	6334	172	8	8	1	1	
980800	0.09808	6334	172	8	8	1	1	
980900	0.09809	6334	172	8	8	1	1	
981000	0.0981	6334	172	8	8	1	1	
981100	0.09811	6334	172	8	8	1	1	
981200	0.09812	6334	172	8	8	1	1	
981300	0.09813	6334	172	8	8	1	1	
981400	0.09814	6334	172	8	8	1	1	
981500	0.09815	6334	172	8	8	1	1	
981600	0.09816	6334	172	8	8	1	1	
981700	0.09817	6334	172	8	8	1	1	
981800	0.09818	6334	172	8	8	1	1	
981900	0.09819	6334	172	8	8	1	1	
982000	0.0982	6334	172	8	8	1	1	
982100	0.09821	6334	172	8	8	1	1	
982200	0.09822	6334	172	8	8	1	1	
982300	0.09823	6334	172	8	8	1	1	
982400	0.09824	6334	172	8	8	1	1	
982500	0.09825	6334	172	8	8	1	1	
982600	0.09826	6334	172	8	8	1	1	
982700	0.09827	6334	172	8	8	1	1	
982800	0.09828	6334	172	8	8	1	1	
982900	0.09829	6334	172	8	8	1	1	
983000	0.0983	6334	172	8	8	1	1	
983100	0.09831	6334	172	8	8	1	1	
983200	0.09832	6334	172	8	8	1	1	
983300	0.09833	6334	172	8	8	1	1	
983400	0.09834	6334	172	8	8	1	1	
983500	0.09835	6334	172	8	8	1	1	
983600	0.09836	6334	172	8	8	1	1	
983700	0.09837	6334	172	8	8	1	1	
983800	0.09838	6334	172	8	8	1	1	
983900	0.09839	6334	172	8	8	1	1	
984000	0.0984	6334	172	8	8	1	1	
984100	0.09841	6334	172	8	8	1	1	
984200	0.09842	6334	172	8	8	1	1	
984300	0.09843	6334	172	8	8	1	1	
984400	0.09844	6334	172	8	8	1	1	
984500	0.09845	6334	172	8	8	1	1	
984600	0.09846	6334	172	8	8	1	1	
984700	0.09847	6334	172	8	8	1	1	
984800	0.09848	6334	172	8	8	1	1	
984900	0.09849	6334	172	8	8	1	1	
985000	0.0985	6334	172	8	8	1	1	
985100	0.09851	6334	172	8	8	1	1	
985200	0.09852	6334	172	8	8	1	1	
985300	0.09853	6334	172	8	8	1	1	
985400	0.09854	6334	172	8	8	1	1	
985500	0.09855	6334	172	8	8	1	1	
985600	0.09856	6334	172	8	8	1	1	
985700	0.09857	6334	172	8	8	1	1	
985800	0.09858	6334	172	8	8	1	1	
985900	0.09859	6334	172	8	8	1	1	
986000	0.0986	6334	172	8	8	1	1	
986100	0.09861	6334	172	8	8	1	1	
986200	0.09862	6334	172	8	8	1	1	
986300	0.09863	6334	172	8	8	1	1	
986400	0.09864	6334	172	8	8	1	1	
986500	0.09865	6334	172	8	8	1	1	
986600	0.09866	6334	172	8	8	1	1	
986700	0.09867	6334	172	8	8	1	1	
986800	0.09868	6334	172	8	8	1	1	
986900	0.09869	6334	172	8	8	1	1	
987000	0.0987	6334	172	8	8	1	1	
987100	0.09871	6334	172	8	8	1	1	
987200	0.09872	6334	172	8	8	1	1	
987300	0.09873	6334	172	8	8	1	1	
987400	0.09874	6334	172	8	8	1	1	
987500	0.09875	6334	172	8	8	1	1	
987600	0.09876	6334	172	8	8	1	1	
987700	0.09877	6334	172	8	8	1	1	
987800	0.09878	6334	172	8	8	1	1	
987900	0.09879	6334	172	8	8	1	1	
988000	0.0988	6334	172	8	8	1	1	
988100	0.09881	6334	172	8	8	1	1	
988200	0.09882	6334	172	8	8	1	1	
988300	0.09883	6334	172	8	8	1	1	
988400	0.09884	6334	172	8	8	1	1	
988500	0.09885	6334	172	8	8	1	1	
988600	0.09886	6334	172	8	8	1	1	
988700	0.09887	6334	172	8	8	1	1	
988800	0.09888	6334	172	8	8	1	1	
988900	0.09889	6334	172	8	8	1	1	
989000	0.0989	6334	172	8	8	1	1	
989100	0.09891	6334	172	8	8	1	1	
989200	0.09892	6334	172	8	8	1	1	
989300	0.09893	6334	172	8	8	1	1	
989400	0.09894	6334	172	8	8	1	1	
989500	0.09895	6334	172	8	8	1	1	
989600	0.09896	6334	172	8	8	1	1	
989700	0.09897	6334	172	8	8	1	1	
989800	0.09898	6334	172	8	8	1	1	
989900	0.09899	6334	172	8	8	1	1	
990000	0.099	6334	172	8	8	1	1	
990100	0.09901	6334	172	8	8	1	1	
990200	0.09902	6334	172	8	8	1	1	
990300	0.09903	6334	172	8	8	1	1	
990400	0.09904	6334	172	8	8	1	1	
990500	0.09905	6334	172	8	8	1	1	
990600	0.09906	6334	172	8	8	1	1	
990700	0.09907	6334	172	8	8	1	1	
990800	0.09908	6334	172	8	8	1	1	
990900	0.09909	6334	172	8	8	1	1	
991000	0.0991	6334	172	8	8	1	1	
991100	0.09911	6334	172	8	8	1	1	
991200	0.09912	6334	172	8	8	1	1	
991300	0.09913	6334	172	8	8	1	1	
991400	0.09914	6334	172	8	8	1	1	
991500	0.09915	6334	172	8	8	1	1	
991600	0.09916	6334	172	8	8	1	1	
991700	0.09917	6334	172	8	8	1	1	
991800	0.09918	6334	172	8	8	1	1	
991900	0.09919	6334	172	8	8	1	1	
992000	0.0992	6334	172	8	8	1	1	
992100	0.09921	6334	172	8	8	1	1	
992200	0.09922	6334	172	8	8	1	1	
992300	0.09923	6334	172	8	8	1	1	
992400	0.09924	6334	172	8	8	1	1	
992500	0.09925	6334	172	8	8	1	1	
992600	0.09926	6334	172	8	8	1	1	
992700	0.09927	6334	172	8	8	1	1	
992800	0.09928	6334	172	8	8	1	1	
992900	0.09929	6334	172	8	8	1	1	
993000	0.0993	6334	172	8	8	1	1	
993100	0.09931	6334	172	8	8	1	1	
993200	0.09932	6334	172	8	8	1	1	
993300	0.09933	6334	172	8	8	1	1	
993400	0.09934	6334	172	8	8	1	1	
993500	0.09935	6334	172	8	8	1	1	
993600	0.09936	6334	172	8	8	1	1	
993700	0.09937	6334	172	8	8	1	1	
993800	0.09938	6334	172	8	8	1	1	
993900	0.09939	6334	172	8	8	1	1	
994000	0.0994	6334	172	8	8	1	1	
994100	0.09941	6334	172	8	8	1	1	
994200	0.09942	6334	172	8	8	1	1	
994300	0.09943	6334	172	8	8	1	1	
994400	0.09944	6334	172	8	8	1	1	
994500	0.09945	6334	172	8	8	1	1	
994600	0.09946	6334	172	8	8	1	1	
994700	0.09947	6334	172	8	8	1	1	
994800	0.09948	6334	172	8	8	1	1	
994900	0.09949	6334	172	8	8	1	1	
995000	0.0995	6334	172	8	8	1	1	
995100	0.09951	6334	172	8	8	1	1	
995200	0.09952	6334	172	8	8	1	1	
995300	0.09953	6334	172	8	8	1	1	
995400	0.09954	6334	172	8	8	1	1	
995500	0.09955	6334	172	8	8	1	1	
995600	0.09956	6334	172	8	8	1	1	
995700	0.09957	6334	172	8	8	1	1	
995800	0.09958	6334	172	8	8	1	1	
995900	0.09959	6334	172	8	8	1	1	
996000	0.0996	6334	172	8	8	1	1	
996100	0.09961	6334	172	8	8	1	1	
996200	0.09962	6334	172	8	8	1	1	
996300	0.09963	6334	172	8	8	1	1	
996400	0.09964	6334	172	8	8	1	1	
996500	0.09965	6334	172	8	8	1	1	
996600	0.09966	6334	172	8	8	1	1	
996700	0.09967	6334	172	8	8	1	1	
996800	0.09968	6334	172	8	8	1	1	
996900	0.09969	6334	172	8	8	1	1	
997000	0.0997	6334	172	8	8	1	1	
997100	0.09971	6334	172	8	8	1	1	
997200	0.09972	6334	172	8	8	1	1	
997300	0.09973	6334	172	8	8	1	1	
997400	0.09974	6334	172	8	8	1	1	
997500	0.09975	6334	172	8	8	1	1	
997600	0.09976	6334	172	8	8	1	1	
997700	0.09977	6334	172	8	8	1	1	
997800	0.09978	6334	172	8	8	1	1	
997900	0.09979	6334	172	8	8	1	1	
998000	0.0998	6334	172	8	8	1	1	
998100	0.09981	6334	172	8	8	1	1	
998200	0.09982	6334	172	8	8	1	1	
998300	0.09983	6334	172	8	8	1	1	
998400	0.09984	6334	172	8	8	1	1	
998500	0.09985	6334	172	8	8	1	1	
998600	0.09986	6334	172	8	8	1	1	
998700	0.09987	6334	172	8	8	1	1	
998800	0.09988	6334	172	8	8	1	1	
998900	0.09989	6334	172	8	8	1	1	
999000	0.0999	6334	172	8	8	1	1	
999100	0.09991	6334	172	8	8	1	1	
999200	0.09992	6334	172	8	8	1	1	
999300	0.09993	6334	172	8	8	1	1	
999400	0.09994	6334	172	8	8	1	1	
999500	0.09995	6334	172	8	8	1	1	
999600	0.09996	6334	172	8	8	1	1	
999700	0.09997	6334	172	8	8	1	1	
999800	0.09998	6334	172	8	8	1	1	
999900	0.09999	6334	172	8	8	1	1	
1000000	0.1	6334	172	8	8	1	1	
1000100	0.10001	6334	172	8	8	1	1	
1000200	0.10002	6334	172	8	8	1	1	
1000300	0.10003	6334	172	8	8	1	1	
1000400	0.10004	6334	172	8	8	1	1	
1000500	0.10005	6334	172	8	8	1	1	
1000600	0.10006	6334	172	8	8	1	1	
1000700	0.10007	6334	172	8	8	1	1	
1000800	0.10008	6334	172	8	8	1	1	
1000900	0.10009	6334	172	8	8	1	1	
1001000	0.1001	6334	172	8	8	1	1	
1001100	0.10011	6334	172	8	8	1	1	
1001200	0.10012	6334	172	8	8	1	1	
1001300	0.10013	6334	172	8	8	1	1	
1001400	0.10014	6334	172	8	8	1	1	
1001500	0.10015	6334	172	8	8	1	1	
1001600	0.10016	6334	172	8	8	1	1	
1001700	0.10017	6334	172	8	8	1	1	
1001800	0.10018	6334	172	8	8	1	1	
1001900	0.10019	6334	172	8	8	1	1	
1002000	0.1002	6334	172	8	8	1	1	
1002100	0.10021	6334	172	8	8	1	1	
1002200	0.10022	6334	172	8	8	1	1	
1002300	0.10023	6334	172	8	8	1	1	
1002400	0.10024	6334	172	8	8	1	1	
1002500	0.10025	6334	172	8	8	1	1	
1002600	0.10026	6334	172	8	8	1	1	
1002700	0.10027	6334	172	8	8	1	1	
1002800	0.10028	6334	172	8	8	1	1	
1002900	0.10029	6334	172	8	8	1	1	
1003000	0.1003	6334	172	8	8	1	1	
1003100	0.10031	6334	172	8	8	1	1	
1003200	0.10032	6334	172	8	8	1	1	
1003300	0.10033	6334	172	8	8	1	1	
1003400	0.10034	6334	172	8	8	1	1	
1003500	0.10035	6334	172	8	8	1	1	
1003600	0.10036	6334	172	8	8	1	1	
1003700	0.10037	6334	172	8	8	1	1	
1003800	0.10038	6334	172	8	8	1	1	
1003900	0.10039	6334	172	8	8	1	1	
1004000	0.1004	6334	172	8	8	1	1	
1004100	0.10041	6334	172	8	8	1	1	
1004200	0.10042	6334	172	8	8	1	1	
1004300	0.10043	6334	172	8	8	1	1	
1004400	0.10044	6334	172	8	8	1	1	
1004500	0.10045	6334	172	8	8	1	1	
1004600	0.10046	6334	172	8	8	1	1	
1004700	0.10047	6334	172	8	8	1	1	
1004800	0.10048	6334	172	8	8	1	1	
1004900	0.10049	6334	172	8	8	1	1	
1005000	0.1005	6334	172	8	8	1	1	
1005100	0.10051	6334	172	8	8	1	1	
1005200	0.10052	6334	172	8	8	1	1	
1005300	0.10053	6334	172	8	8	1	1	
1005400	0.10054	6334	172	8	8	1	1	
1005500	0.10055	6334	172	8	8	1	1	
1005600	0.10056	6334	172	8	8	1	1	
1005700	0.10057	6334	172	8	8	1	1	
1005800	0.10058	6334	172	8	8	1	1	
1005900	0.10059	6334	172	8	8	1	1	
1006000	0.1006	6334	172	8	8	1	1	
1006100	0.10061	6334	172	8	8	1	1	
1006200	0.10062	6334	172	8	8	1	1	
1006300	0.10063	6334	172	8	8	1	1	
1006400	0.10064	6334	172	8	8	1	1	
1006500	0.10065	6334	172	8	8	1	1	
1006600	0.10066	6334	172	8	8	1	1	
1006700	0.10067	6334	172	8	8	1	1	
1006800	0.10068	6334	172	8	8	1	1	
1006900	0.10069	6334	172	8	8	1	1	
1007000	0.1007	6334	172	8	8	1	1	
1007100	0.10071	6334	172	8	8	1	1	
1007200	0.10072	6334	172	8	8	1	1	
1007300	0.10073	6334	172	8	8	1	1	
1007400	0.10074	6334	172	8	8	1	1	
1007500	0.10075	6334	172	8	8	1	1	
1007600	0.10076	6334	172	8	8	1	1	
1007700	0.10077	6334	172	8	8	1	1	
1007800	0.10078	6334	172	8	8	1	1	
1007900	0.10079	6334	172	8	8	1	1	
1008000	0.1008	6334	172	8	8	1	1	
1008100	0.10081	6334	172	8	8	1	1	
1008200	0.10082	6334	172	8	8	1	1	
1008300	0.10083	6334	172	8	8	1	1	
1008400	0.10084	6334	172	8	8	1	1	
1008500	0.10085	6334	172	8	8	1	1	
1008600	0.10086	6334	172	8	8	1	1	
1008700	0.10087	6334	172	8	8	1	1	
1008800	0.10088	6334	172	8	8	1	1	
1008900	0.10089	6334	172	8	8	1	1	
1009000	0.1009	6334	172	8	8	1	1	
1009100	0.10091	6334	172	8	8	1	1	
1009200	0.10092	6334	172	8	8	1	1	
1009300	0.10093	6334	172	8	8	1	1	
1009400	0.10094	6334	172	8	8	1	1	
1009500	0.10095	6334	172	8	8	1	1	
1009600	0.10096	6334	172	8	8	1	1	
1009700	0.10097	6334	172	8	8	1	1	
1009800	0.10098	6334	172	8	8	1	1	
1009900	0.10099	6334	172	8	8	1	1	
1010000	0.101	6334	172	8	8	1	1	
1010100	0.10101	6334	172	8	8	1	1	
1010200	0.10102	6334	172	8	8	1	1	
1010300	0.10103	6334	172	8	8	1	1	
1010400	0.10104	6334	172	8	8	1	1	
1010500	0.10105	6334	172	8	8	1	1	
1010600	0.10106	6334	172	8	8	1	1	
1010700	0.10107	6334	172	8	8	1	1	
1010800	0.10108	6334	172	8	8	1	1	
1010900	0.10109	6334	172	8	8	1	1	
1011000	0.1011	6334	172	8	8	1	1	
1011100	0.10111	6334	172	8	8	1	1	
1011200	0.10112	6334	172	8	8	1	1	
1011300	0.10113	6334	172	8	8	1	1	
1011400	0.10114	6334	172	8	8	1	1	
1011500	0.10115	6334	172	8	8	1	1	
1011600	0.10116	6334	172	8	8	1	1	
1011700	0.10117	6334	172	8	8	1	1	
1011800	0.10118	6334	172	8	8	1	1	
1011900	0.10119	6334	172	8	8	1	1	
1012000	0.1012	6334	172	8	8	1	1	
1012100	0.10121	6334	172	8	8	1	1	
1012200	0.10122	6334	172	8	8	1	1	
1012300	0.10123	6334	172	8	8	1	1	
1012400	0.10124	6334	172	8	8	1	1	
1012500	0.10125	6334	172	8	8	1	1	
1012600	0.10126	6334	172	8	8	1	1	
1012700	0.10127	6334	172	8	8	1	1	
1012800	0.10128	6334	172	8	8	1	1	
1012900	0.10129	6334	172	8	8	1	1	
1013000	0.1013	6334	172	8	8	1	1	
1013100	0.10131	6334	172	8	8	1	1	
1013200	0.10132	6334	172	8	8	1	1	
1013300	0.10133	6334	172	8	8	1	1	
1013400	0.10134	6334	172	8	8	1	1	
1013500	0.10135	6334	172	8	8	1	1	
1013600	0.10136	6334	172	8	8	1	1	
1013700	0.10137	6335	171	8	8	1	1	1	
1013800	0.10138	6335	171	8	8	1	1	1	
1013900	0.10139	6335	171	8	8	1	1	1	
1014000	0.1014	6335	171	8	8	1	1	1	
1014100	0.10141	6335	171	8	8	1	1	1	
1014200	0.10142	6335	171	8	8	1	1	1	
1014300	0.10143	6335	171	8	8	1	1	1	
1014400	0.10144	6335	171	8	8	1	1	1	
1014500	0.10145	6335	171	8	8	1	1	1	
1014600	0.10146	6335	171	8	8	1	1	1	
1014700	0.10147	6334	172	8	8	1	1	
1014800	0.10148	6334	172	8	8	1	1	
1014900	0.10149	6334	172	8	8	1	1	
1015000	0.1015	6334	172	8	8	1	1	
1015100	0.10151	6334	172	8	8	1	1	
1015200	0.10152	6334	172	8	8	1	1	
1015300	0.10153	6334	172	8	8	1	1	
1015400	0.10154	6334	172	8	8	1	1	
1015500	0.10155	6334	172	8	8	1	1	
1015600	0.10156	6334	172	8	8	1	1	
1015700	0.10157	6334	172	8	8	1	1	
1015800	0.10158	6334	172	8	8	1	1	
1015900	0.10159	6334	172	8	8	1	1	
1016000	0.1016	6334	172	8	8	1	1	
1016100	0.10161	6334	172	8	8	1	1	
1016200	0.10162	6334	172	8	8	1	1	
1016300	0.10163	6334	172	8	8	1	1	
1016400	0.10164	6334	172	8	8	1	1	
1016500	0.10165	6334	172	8	8	1	1	
1016600	0.10166	6334	172	8	8	1	1	
1016700	0.10167	6334	172	8	8	1	1	
1016800	0.10168	6334	172	8	8	1	1	
1016900	0.10169	6334	172	8	8	1	1	
1017000	0.1017	6334	172	8	8	1	1	
1017100	0.10171	6334	172	8	8	1	1	
1017200	0.10172	6334	172	8	8	1	1	
1017300	0.10173	6334	172	8	8	1	1	
1017400	0.10174	6334	172	8	8	1	1	
1017500	0.10175	6334	172	8	8	1	1	
1017600	0.10176	6334	172	8	8	1	1	
1017700	0.10177	6334	172	8	8	1	1	
1017800	0.10178	6334	172	8	8	1	1	
1017900	0.10179	6334	172	8	8	1	1	
1018000	0.1018	6334	172	8	8	1	1	
1018100	0.10181	6334	172	8	8	1	1	
1018200	0.10182	6334	172	8	8	1	1	
1018300	0.10183	6334	172	8	8	1	1	
1018400	0.10184	6334	172	8	8	1	1	
1018500	0.10185	6334	172	8	8	1	1	
1018600	0.10186	6334	172	8	8	1	1	
1018700	0.10187	6334	172	8	8	1	1	
1018800	0.10188	6334	172	8	8	1	1	
1018900	0.10189	6334	172	8	8	1	1	
1019000	0.1019	6334	172	8	8	1	1	
1019100	0.10191	6334	172	8	8	1	1	
1019200	0.10192	6334	172	8	8	1	1	
1019300	0.10193	6334	172	8	8	1	1	
1019400	0.10194	6334	172	8	8	1	1	
1019500	0.10195	6334	172	8	8	1	1	
1019600	0.10196	6334	172	8	8	1	1	
1019700	0.10197	6334	172	8	8	1	1	
1019800	0.10198	6334	172	8	8	1	1	
1019900	0.10199	6334	172	8	8	1	1	
1020000	0.102	6334	172	8	8	1	1	
1020100	0.10201	6334	172	8	8	1	1	
1020200	0.10202	6334	172	8	8	1	1	
1020300	0.10203	6334	172	8	8	1	1	
1020400	0.10204	6334	172	8	8	1	1	
1020500	0.10205	6334	172	8	8	1	1	
1020600	0.10206	6334	172	8	8	1	1	
1020700	0.10207	6334	172	8	8	1	1	
1020800	0.10208	6334	172	8	8	1	1	
1020900	0.10209	6334	172	8	8	1	1	
1021000	0.1021	6334	172	8	8	1	1	
1021100	0.10211	6334	172	8	8	1	1	
1021200	0.10212	6334	172	8	8	1	1	
1021300	0.10213	6334	172	8	8	1	1	
1021400	0.10214	6334	172	8	8	1	1	
1021500	0.10215	6334	172	8	8	1	1	
1021600	0.10216	6334	172	8	8	1	1	
1021700	0.10217	6334	172	8	8	1	1	
1021800	0.10218	6334	172	8	8	1	1	
1021900	0.10219	6334	172	8	8	1	1	
1022000	0.1022	6334	172	8	8	1	1	
1022100	0.10221	6334	172	8	8	1	1	
1022200	0.10222	6334	172	8	8	1	1	
1022300	0.10223	6334	172	8	8	1	1	
1022400	0.10224	6334	172	8	8	1	1	
1022500	0.10225	6334	172	8	8	1	1	
1022600	0.10226	6334	172	8	8	1	1	
1022700	0.10227	6334	172	8	8	1	1	
1022800	0.10228	6334	172	8	8	1	1	
1022900	0.10229	6334	172	8	8	1	1	
1023000	0.1023	6334	172	8	8	1	1	
1023100	0.10231	6334	172	8	8	1	1	
1023200	0.10232	6334	172	8	8	1	1	
1023300	0.10233	6334	172	8	8	1	1	
1023400	0.10234	6334	172	8	8	1	1	
1023500	0.10235	6334	172	8	8	1	1	
1023600	0.10236	6334	172	8	8	1	1	
1023700	0.10237	6334	172	8	8	1	1	
1023800	0.10238	6334	172	8	8	1	1	
1023900	0.10239	6334	172	8	8	1	1	
1024000	0.1024	6334	172	8	8	1	1	
1024100	0.10241	6334	172	8	8	1	1	
1024200	0.10242	6334	172	8	8	1	1	
1024300	0.10243	6334	172	8	8	1	1	
1024400	0.10244	6334	172	8	8	1	1	
1024500	0.10245	6334	172	8	8	1	1	
1024600	0.10246	6334	172	8	8	1	1	
1024700	0.10247	6334	172	8	8	1	1	
1024800	0.10248	6334	172	8	8	1	1	
1024900	0.10249	6334	172	8	8	1	1	
1025000	0.1025	6334	172	8	8	1	1	
1025100	0.10251	6334	172	8	8	1	1	
1025200	0.10252	6334	172	8	8	1	1	
1025300	0.10253	6334	172	8	8	1	1	
1025400	0.10254	6334	172	8	8	1	1	
1025500	0.10255	6334	172	8	8	1	1	
1025600	0.10256	6334	172	8	8	1	1	
1025700	0.10257	6334	172	8	8	1	1	
1025800	0.10258	6334	172	8	8	1	1	
1025900	0.10259	6334	172	8	8	1	1	
1026000	0.1026	6334	172	8	8	1	1	
1026100	0.10261	6334	172	8	8	1	1	
1026200	0.10262	6334	172	8	8	1	1	
1026300	0.10263	6334	172	8	8	1	1	
1026400	0.10264	6334	172	8	8	1	1	
1026500	0.10265	6334	172	8	8	1	1	
1026600	0.10266	6334	172	8	8	1	1	
1026700	0.10267	6334	172	8	8	1	1	
1026800	0.10268	6334	172	8	8	1	1	
1026900	0.10269	6334	172	8	8	1	1	
1027000	0.1027	6334	172	8	8	1	1	
1027100	0.10271	6334	172	8	8	1	1	
1027200	0.10272	6334	172	8	8	1	1	
1027300	0.10273	6334	172	8	8	1	1	
1027400	0.10274	6334	172	8	8	1	1	
1027500	0.10275	6334	172	8	8	1	1	
1027600	0.10276	6334	172	8	8	1	1	
1027700	0.10277	6334	172	8	8	1	1	
1027800	0.10278	6334	172	8	8	1	1	
1027900	0.10279	6334	172	8	8	1	1	
1028000	0.1028	6334	172	8	8	1	1	
1028100	0.10281	6334	172	8	8	1	1	
1028200	0.10282	6334	172	8	8	1	1	
1028300	0.10283	6334	172	8	8	1	1	
1028400	0.10284	6334	172	8	8	1	1	
1028500	0.10285	6334	172	8	8	1	1	
1028600	0.10286	6334	172	8	8	1	1	
1028700	0.10287	6334	172	8	8	1	1	
1028800	0.10288	6334	172	8	8	1	1	
1028900	0.10289	6334	172	8	8	1	1	
1029000	0.1029	6334	172	8	8	1	1	
1029100	0.10291	6334	172	8	8	1	1	
1029200	0.10292	6334	172	8	8	1	1	
1029300	0.10293	6334	172	8	8	1	1	
1029400	0.10294	6334	172	8	8	1	1	
1029500	0.10295	6334	172	8	8	1	1	
1029600	0.10296	6334	172	8	8	1	1	
1029700	0.10297	6334	172	8	8	1	1	
1029800	0.10298	6334	172	8	8	1	1	
1029900	0.10299	6334	172	8	8	1	1	
1030000	0.103	6334	172	8	8	1	1	
1030100	0.10301	6334	172	8	8	1	1	
1030200	0.10302	6334	172	8	8	1	1	
1030300	0.10303	6334	172	8	8	1	1	
1030400	0.10304	6334	172	8	8	1	1	
1030500	0.10305	6334	172	8	8	1	1	
1030600	0.10306	6334	172	8	8	1	1	
1030700	0.10307	6334	172	8	8	1	1	
1030800	0.10308	6334	172	8	8	1	1	
1030900	0.10309	6334	171	9	9	1	1	
1031000	0.1031	6334	171	9	9	1	1	
1031100	0.10311	6334	171	9	9	1	1	
1031200	0.10312	6334	171	9	9	1	1	
1031300	0.10313	6334	171	9	9	1	1	
1031400	0.10314	6334	171	9	9	1	1	
1031500	0.10315	6334	171	9	9	1	1	
1031600	0.10316	6334	171	9	9	1	1	
1031700	0.10317	6334	171	9	9	1	1	
1031800	0.10318	6334	172	8	8	1	1	
1031900	0.10319	6334	172	8	8	1	1	
1032000	0.1032	6334	172	8	8	1	1	
1032100	0.10321	6334	172	8	8	1	1	
1032200	0.10322	6334	172	8	8	1	1	
1032300	0.10323	6334	172	8	8	1	1	
1032400	0.10324	6334	172	8	8	1	1	
1032500	0.10325	6334	172	8	8	1	1	
1032600	0.10326	6335	171	8	8	1	1	1	
1032700	0.10327	6334	172	8	8	1	1	
1032800	0.10328	6334	172	8	8	1	1	
1032900	0.10329	6334	172	8	8	1	1	
1033000	0.1033	6334	172	8	8	1	1	
1033100	0.10331	6334	172	8	8	1	1	
1033200	0.10332	6334	172	8	8	1	1	
1033300	0.10333	6334	172	8	8	1	1	
